año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,circuito_nombre,mesa_id,mesa_tipo,mesa_electores,cargo_id,cargo_nombre,agrupacion_id,agrupacion_nombre,votos_tipo,votos_cantidad
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10295,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10295,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,23
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,16
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,11
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10296,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,22
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,14
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,13
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10297,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,21
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,17
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,2
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10298,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,19
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,11
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,4
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10299,EXTRANJEROS,329,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,30
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,12
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,6
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,2
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00151,00151,10300,EXTRANJEROS,327,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,29
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,11
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,7
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10301,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,21
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,9
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,5
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10302,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,29
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,9
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,4
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10303,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,34
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,9
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,8
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,2
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10304,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,27
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,10
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,8
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10305,EXTRANJEROS,320,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,31
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,18
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,5
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10306,EXTRANJEROS,321,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,20
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,10
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,9
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00152,00152,10307,EXTRANJEROS,319,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,10803,JUNTOS POR EL CAMBIO,POSITIVO,28
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,10802,UNION POR LA PATRIA,POSITIVO,13
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,10801,LA LIBERTAD AVANZA,POSITIVO,11
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,10804,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,1
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,undefined,undefined,EN BLANCO,2
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,undefined,undefined,IMPUGNADO,55
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,14,Comuna 14,00153,00153,10308,EXTRANJEROS,343,4,JEFE DE GOBIERNO,undefined,undefined,COMANDO,0
