año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,circuito_nombre,mesa_id,mesa_tipo,mesa_electores,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,POSITIVO,124,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,POSITIVO,81,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,POSITIVO,46,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,POSITIVO,11,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,POSITIVO,10,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,EN BLANCO,7,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,NULO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5140,NATIVOS,343,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,POSITIVO,121,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,POSITIVO,79,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,POSITIVO,51,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,POSITIVO,13,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,POSITIVO,6,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,NULO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5141,NATIVOS,343,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,POSITIVO,0,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,POSITIVO,0,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,POSITIVO,0,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,POSITIVO,0,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,POSITIVO,0,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,NULO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5142,NATIVOS,346,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,POSITIVO,124,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,POSITIVO,70,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,POSITIVO,60,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,POSITIVO,13,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,POSITIVO,13,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,NULO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5143,NATIVOS,342,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,POSITIVO,121,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,POSITIVO,84,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,POSITIVO,52,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,POSITIVO,10,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,POSITIVO,9,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,NULO,1,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5144,NATIVOS,343,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,POSITIVO,106,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,POSITIVO,98,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,POSITIVO,42,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,POSITIVO,12,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,POSITIVO,9,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,EN BLANCO,5,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,NULO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5145,NATIVOS,342,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,POSITIVO,112,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,POSITIVO,92,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,POSITIVO,42,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,POSITIVO,13,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,POSITIVO,12,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,EN BLANCO,5,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,NULO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5146,NATIVOS,346,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,POSITIVO,114,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,POSITIVO,77,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,POSITIVO,55,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,POSITIVO,12,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,POSITIVO,9,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,NULO,1,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5147,NATIVOS,343,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,POSITIVO,121,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,POSITIVO,93,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,POSITIVO,49,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,POSITIVO,10,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,POSITIVO,10,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,NULO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5148,NATIVOS,345,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,POSITIVO,108,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,POSITIVO,89,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,POSITIVO,54,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,POSITIVO,14,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,POSITIVO,13,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,NULO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5149,NATIVOS,344,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,POSITIVO,102,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,POSITIVO,93,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,POSITIVO,53,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,POSITIVO,8,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,POSITIVO,8,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,NULO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,IMPUGNADO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5150,NATIVOS,346,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,POSITIVO,112,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,POSITIVO,84,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,POSITIVO,52,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,POSITIVO,9,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,POSITIVO,6,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,NULO,3,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,RECURRIDO,1,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5151,NATIVOS,345,1,PRESIDENTE,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,POSITIVO,122,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,POSITIVO,82,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,POSITIVO,56,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,POSITIVO,12,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,POSITIVO,7,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,EN BLANCO,8,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,NULO,1,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,1,Ciudad Autónoma de Buenos Aires,0,12,Comuna 12,00125,00125,5152,NATIVOS,342,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
